Date,Close,High,Low,Open,Volume,volatility,label,barrier_hit,return_realized
2015-11-29,371.29400634765625,371.9389953613281,355.6659851074219,357.47198486328125,40409300,0.03694940321608773,1.0,upper,0.07389880643217556
2015-11-30,377.3210144042969,382.3630065917969,370.3829956054688,371.43701171875,71701600,0.03519988625221631,1.0,upper,0.07039977250443259
2015-12-01,362.4880065917969,378.9309997558594,356.56298828125,377.41400146484375,60452200,0.036755848291559506,1.0,upper,0.07351169658311905
2015-12-02,359.18701171875,362.2319946289063,349.4649963378906,361.8450012207031,54160500,0.035237208047289574,1.0,upper,0.07047441609457918
2015-12-03,361.0459899902344,370.2749938964844,357.4119873046875,359.3309936523437,50714900,0.033518910037132615,1.0,upper,0.06703782007426526
2015-12-04,363.1830139160156,363.5159912109375,355.7569885253906,361.2619934082031,35784100,0.03188712623800496,1.0,upper,0.06377425247600983
2015-12-05,388.9490051269531,389.7850036621094,363.22900390625,363.7210083007813,66282200,0.035970987247614786,1.0,upper,0.0719419744952297
2015-12-06,388.7829895019531,402.8089904785156,387.0889892578125,389.5549926757813,77762000,0.03437159493132937,1.0,upper,0.06874318986265876
2015-12-07,395.5360107421875,399.968994140625,385.4110107421875,389.9779968261719,63455800,0.03277839689020183,1.0,upper,0.06555679378040351
2015-12-08,415.56298828125,415.56298828125,389.9500122070313,395.7539978027344,57801400,0.033342792656006336,1.0,upper,0.0666855853120127
2015-12-09,417.56298828125,423.1199951171875,406.2909851074219,414.4410095214844,90917200,0.03183327188290026,1.0,upper,0.06366654376580065
2015-12-10,415.47900390625,419.5090026855469,411.5480041503906,417.9880065917969,52138900,0.030762486604018487,1.0,upper,0.0615249732080369
2015-12-11,451.93798828125,451.93798828125,415.281005859375,415.281005859375,110944000,0.03656456482218704,0.0,vertical,-0.029426560850676717
2015-12-12,434.99700927734375,469.1029968261719,410.7409973144531,452.3349914550781,131969000,0.03871247365430662,0.0,vertical,0.0036206724548971648
2015-12-13,433.7550048828125,441.6799926757813,426.26800537109375,431.6600036621094,55050600,0.037126239330994765,0.0,vertical,0.01993290220613336
2015-12-14,444.1820068359375,447.1419982910156,430.45599365234375,433.2720031738281,130496000,0.03551055757946226,0.0,vertical,0.024321062873704325
2015-12-15,465.3210144042969,465.3210144042969,443.87799072265625,443.87799072265625,83121104,0.03529045105915626,0.0,vertical,-0.020777052762070123
2015-12-16,454.9339904785156,465.2080078125,443.85101318359375,465.2080078125,107944000,0.03549998442946905,-1.0,lower,-0.07099996885893815
2015-12-17,456.0780029296875,457.8599853515625,448.8580017089844,454.7770080566406,47978400,0.033891202681296445,-1.0,lower,-0.06778240536259282
2015-12-18,463.6159973144531,465.177001953125,454.9400024414063,455.8469848632813,60220100,0.03227469519884045,-1.0,lower,-0.06454939039768087
2015-12-19,462.3219909667969,465.58099365234375,456.7650146484375,463.552001953125,47892700,0.031008434746010064,-1.0,lower,-0.06201686949202016
2015-12-20,442.68499755859375,462.6449890136719,434.3380126953125,462.2340087890625,75409400,0.033641944990617755,0.0,vertical,-0.03628991840700427
2015-12-21,438.6390075683594,444.72900390625,427.31201171875,442.8380126953125,77639696,0.03229198931016574,0.0,vertical,-0.01840242510378428
2015-12-22,436.5719909667969,443.68798828125,435.5159912109375,437.4360046386719,50840400,0.03082382796231022,0.0,vertical,-0.005126247493025629
2015-12-23,442.4010009765625,444.5289916992188,436.6189880371094,436.7200012207031,47161400,0.02948110038326806,0.0,vertical,-0.02025992860668808
2015-12-24,454.9849853515625,458.45599365234375,443.0769958496094,443.0910034179688,57157200,0.028962467208215718,-1.0,lower,-0.05792493441643142
2015-12-25,455.6530151367188,458.3049926757813,452.0750122070313,454.8550109863281,39078500,0.027587032709840517,-1.0,lower,-0.055174065419681007
2015-12-26,417.2739868164063,457.489013671875,405.760009765625,455.7560119628906,116166000,0.038560390131624836,0.0,vertical,0.03519511185137313
2015-12-27,422.822998046875,424.0069885253906,408.8829956054688,416.5140075683594,53591200,0.03700597649626791,0.0,vertical,0.014857311377269712
2015-12-28,422.2789916992188,429.7690124511719,418.4809875488281,423.3429870605469,49638600,0.03519979515190445,1.0,upper,0.07039959030380884
2015-12-29,432.9830017089844,432.9830017089844,420.62701416015625,422.0979919433594,51596500,0.03442389245032785,0.0,vertical,0.046761672392285104
2015-12-30,426.6199951171875,434.3869934082031,422.0840148925781,433.2999877929688,46889400,0.0330879241744452,1.0,upper,0.06617584834889036
2015-12-31,430.5669860839844,432.9209899902344,418.7349853515625,425.875,45996600,0.031608524057179545,1.0,upper,0.06321704811435905
2016-01-01,434.3340148925781,436.2460021972656,427.5150146484375,430.7210083007813,36278900,0.030169163616839276,0.0,vertical,0.03244966697832958
2016-01-02,433.43798828125,436.06201171875,431.8699951171875,434.62200927734375,30096600,0.028713560060518093,0.0,vertical,0.005195700933105605
2016-01-03,430.010986328125,433.7430114746094,424.70599365234375,433.5780029296875,39633800,0.02744141933284652,1.0,upper,0.054882838665693
2016-01-04,433.0910034179688,434.5169982910156,429.0840148925781,430.0610046386719,38477500,0.026188930069544012,1.0,upper,0.05237786013908808
2016-01-05,431.9599914550781,434.1820068359375,429.6759948730469,433.0690002441406,34522600,0.02493102585512712,1.0,upper,0.04986205171025417
2016-01-06,429.1050109863281,431.8559875488281,426.3410034179688,431.8559875488281,34042500,0.023808850511129635,1.0,upper,0.047617701022259366
2016-01-07,458.0480041503906,458.7659912109375,429.0769958496094,430.010986328125,87562200,0.030039470827835073,-1.0,lower,-0.06007894165567022
2016-01-08,453.2300109863281,462.9339904785156,447.93798828125,457.5379943847656,56993000,0.029005104375041706,-1.0,lower,-0.0580102087500835
2016-01-09,447.6109924316406,454.6400146484375,446.8890075683594,453.3829956054688,32278000,0.028053908675013353,-1.0,lower,-0.056107817350026616
2016-01-10,447.9909973144531,448.3089904785156,440.35101318359375,448.2380065917969,35995900,0.0266910513787153,-1.0,lower,-0.05338210275743062
2016-01-11,448.4280090332031,450.6619873046875,443.8550109863281,448.697998046875,40450000,0.02539304540129517,-1.0,lower,-0.05078609080259033
2016-01-12,435.6900024414063,448.1820068359375,435.6900024414063,448.1820068359375,115607000,0.025925085196218115,-1.0,lower,-0.05185017039243628
2016-01-13,432.3710021972656,435.1860046386719,424.4429931640625,434.6650085449219,173888000,0.024752871006094634,-1.0,lower,-0.0495057420121893
2016-01-14,430.3059997558594,433.3240051269531,427.8450012207031,432.2879943847656,43945500,0.023569450283515425,-1.0,lower,-0.04713890056703086
2016-01-15,364.33099365234375,430.2550048828125,364.33099365234375,430.2550048828125,153351008,0.054486395031738084,1.0,upper,0.10897279006347627
2016-01-16,387.5360107421875,390.5570068359375,354.9140014648437,365.072998046875,120352000,0.057026202011869524,0.0,vertical,0.011913742894986909
2016-01-17,382.2990112304688,390.9649963378906,380.0920104980469,387.1520080566406,45319600,0.05425534191469855,0.0,vertical,0.0331493759087245
2016-01-18,387.1679992675781,388.10400390625,376.6650085449219,381.7330017089844,54403900,0.052059893783163634,0.0,vertical,-0.017767475141922014
2016-01-19,380.1489868164063,387.7300109863281,378.9719848632813,387.0260009765625,46819800,0.04961721315120924,1.0,upper,0.0992344263024185
2016-01-20,420.2300109863281,425.2669982910156,376.5989990234375,379.739990234375,121720000,0.05751578955358011,0.0,vertical,-0.09988578874934577
2016-01-21,410.2619934082031,422.87701416015625,406.2999877929688,419.6319885253906,68338000,0.05524433473442764,0.0,vertical,-0.10114267415431959
2016-01-22,382.4920043945313,410.4100036621094,375.2820129394531,409.7510070800781,91546600,0.05652344111456003,0.0,vertical,-0.0246698088594263
2016-01-23,387.4909973144531,394.5429992675781,381.9809875488281,382.4339904785156,56247400,0.0541183777077241,0.0,vertical,-0.03366013496564822
2016-01-24,402.9710083007813,405.4849853515625,387.510009765625,388.10198974609375,54824800,0.05321178385099727,0.0,vertical,-0.08194634972146743
2016-01-25,391.72601318359375,402.3169860839844,388.5539855957031,402.3169860839844,59062400,0.051262916340421016,0.0,vertical,-0.005442628192193908
2016-01-26,392.1530151367188,397.7659912109375,390.5750122070313,392.00201416015625,58147000,0.04878377084577323,0.0,vertical,-0.014290350169298686
2016-01-27,394.9719848632813,396.8429870605469,391.7820129394531,392.4440002441406,47424400,0.04651177277619459,0.0,vertical,-0.04671212743313834
2016-01-28,380.28900146484375,395.50201416015625,379.7349853515625,395.14599609375,59247900,0.04551357371227347,0.0,vertical,-0.009647942311041135
2016-01-29,379.4739990234375,384.3789978027344,365.4519958496094,380.1080017089844,86125296,0.04330590542676906,0.0,vertical,-0.01588253232672307
2016-01-30,378.2550048828125,380.9169921875,376.4909973144531,378.864990234375,30284400,0.04119755494488374,0.0,vertical,-0.005884953681665987
2016-01-31,368.7669982910156,380.3469848632813,367.8349914550781,378.2929992675781,37894300,0.03965510139429326,0.0,vertical,0.03493259588056942
2016-02-01,373.0559997558594,378.0719909667969,367.9570007324219,369.3500061035156,51656700,0.03813812905567027,0.0,vertical,0.017686331134407124
2016-02-02,374.447998046875,375.8829956054688,372.9200134277344,372.9200134277344,40378700,0.03637973933333941,0.0,vertical,0.026211923932298934
2016-02-03,369.9490051269531,374.9500122070313,368.0450134277344,374.64599609375,45933400,0.0346794173539324,0.0,vertical,0.05922702837676322
2016-02-04,389.593994140625,391.6080017089844,369.9930114746094,370.1740112304688,69285504,0.03718098954396287,0.0,vertical,0.045267681511890444
2016-02-05,386.5490112304688,391.093994140625,385.5719909667969,388.8980102539063,43825000,0.035449161189733715,0.0,vertical,0.03527621577589517
2016-02-06,376.5220031738281,386.6310119628906,372.3869934082031,386.5889892578125,49249300,0.03459706118017707,1.0,upper,0.06919412236035412
2016-02-07,376.6199951171875,380.8710021972656,374.9030151367188,376.5140075683594,37076300,0.03292313299909982,1.0,upper,0.06584626599819952
2016-02-08,373.4469909667969,379.8789978027344,373.3340148925781,376.7569885253906,47671100,0.03136414282778371,1.0,upper,0.06272828565556728
2016-02-09,376.0289916992188,377.2460021972656,372.8980102539063,373.4230041503906,55318500,0.02998914991675845,1.0,upper,0.05997829983351702
2016-02-10,381.6489868164063,385.4830017089844,375.7829895019531,376.14599609375,85130896,0.028987568155189793,1.0,upper,0.057975136310379594
2016-02-11,379.6539916992188,383.1300048828125,376.3989868164063,382.114013671875,74375600,0.02760726594002116,1.0,upper,0.055214531880042286
2016-02-12,384.2630004882813,384.9540100097656,379.6000061035156,379.6860046386719,67042800,0.026557053934085816,1.0,upper,0.053114107868171556
2016-02-13,391.8599853515625,391.8599853515625,384.6409912109375,384.6409912109375,61911700,0.02592870058390213,1.0,upper,0.051857401167804414
2016-02-14,407.2300109863281,407.2300109863281,392.9320068359375,392.9320068359375,74469800,0.02699735946979742,1.0,upper,0.05399471893959482
2016-02-15,400.18499755859375,410.3810119628906,397.7489929199219,407.5679931640625,74070496,0.026592378457303466,1.0,upper,0.05318475691460686
2016-02-16,407.4880065917969,408.9450073242188,401.4320068359375,401.4320068359375,73093104,0.025683329612243115,1.0,upper,0.05136665922448612
2016-02-17,416.3219909667969,421.1669921875,406.7839965820313,407.656005859375,83193600,0.024944491370405216,1.0,upper,0.04988898274081048
2016-02-18,422.37298583984375,425.9960021972656,415.6380004882813,416.5719909667969,76752600,0.02385287650792353,0.0,vertical,0.026353512975641168
2016-02-19,420.7850036621094,423.10400390625,417.60400390625,422.7300109863281,55711300,0.02292240954944077,0.0,vertical,0.0401915162315714
2016-02-20,437.16400146484375,441.9840087890625,421.60101318359375,421.60101318359375,93992096,0.023855953883681235,0.0,vertical,-0.004668764166676556
2016-02-21,438.7980041503906,448.0459899902344,429.0769958496094,437.7730102539063,89820704,0.022749183417344727,0.0,vertical,-0.03374899233461438
2016-02-22,437.74798583984375,439.0450134277344,432.9169921875,438.989013671875,85385200,0.021890403474306003,0.0,vertical,-0.03677226482812546
2016-02-23,420.7359924316406,439.8580017089844,417.8210144042969,438.2550048828125,85244896,0.025208905964461084,0.0,vertical,-0.023285379065600798
2016-02-24,424.9549865722656,425.5499877929688,413.9070129394531,420.95599365234375,67743696,0.02406898425162705,-1.0,lower,-0.04813796850325415
2016-02-25,424.54400634765625,427.718994140625,420.4150085449219,425.0369873046875,70798000,0.022937511698193205,-1.0,lower,-0.04587502339638644
2016-02-26,432.1520080566406,432.1520080566406,421.6199951171875,424.6289978027344,61486000,0.02225038671013107,-1.0,lower,-0.04450077342026209
2016-02-27,432.5190124511719,434.2309875488281,428.1029968261719,432.8389892578125,41893600,0.021195227979580764,-1.0,lower,-0.042390455959161584
2016-02-28,433.5039978027344,435.6830139160156,423.8200073242188,432.5710144042969,53033400,0.020169774016564695,-1.0,lower,-0.040339548033129495
2016-02-29,437.6969909667969,441.5069885253906,431.6929931640625,433.43798828125,60694700,0.019257489663225845,-1.0,lower,-0.03851497932645169
2016-03-01,435.12298583984375,439.6530151367188,432.3190002441406,437.9169921875,74895800,0.01858944840164492,-1.0,lower,-0.03717889680328976
2016-03-02,423.989013671875,435.9169921875,423.989013671875,435.1310119628906,74955296,0.01979406327788375,-1.0,lower,-0.03958812655576754
2016-03-03,421.6510009765625,425.37298583984375,419.4110107421875,423.9119873046875,100484000,0.018924333661128074,-1.0,lower,-0.03784866732225617
2016-03-04,410.9389953613281,425.1780090332031,410.9389953613281,421.83599853515625,90856096,0.019622268363105683,0.0,vertical,0.013381531035006186
2016-03-05,400.5700073242188,411.2569885253906,394.0350036621094,410.781005859375,135384992,0.019938808675669953,1.0,upper,0.03987761735134
2016-03-06,407.7070007324219,411.9070129394531,395.7780151367188,400.5249938964844,91212496,0.020104193076758575,0.0,vertical,0.02282027431216304
2016-03-07,414.3210144042969,415.9169921875,406.3089904785156,407.7569885253906,85762400,0.019915429704351603,0.0,vertical,0.015205571462569322
2016-03-08,413.9719848632813,416.2430114746094,411.093994140625,414.4649963378906,70311696,0.018943473488373417,0.0,vertical,-0.0106866669114137
2016-03-09,414.8599853515625,416.0320129394531,411.6059875488281,413.8940124511719,70012304,0.018038305384098157,0.0,vertical,-0.010644519267578098
2016-03-10,417.1310119628906,417.5119934082031,413.2510070800781,414.7439880371094,81022896,0.017247562473663505,0.0,vertical,-0.008093397477669356
2016-03-11,421.6900024414063,423.9259948730469,417.0130004882813,417.2380065917969,73969696,0.01671854833325424,0.0,vertical,-0.0198795218215628
2016-03-12,411.6239929199219,421.7950134277344,410.093994140625,421.6050109863281,92712896,0.017641466265316274,0.0,vertical,0.015706072651475247
2016-03-13,414.0650024414063,416.60400390625,411.6419982910156,411.6480102539063,74322800,0.016917161541462156,0.0,vertical,0.009602315198271805
2016-03-14,416.43798828125,416.6839904785156,414.2009887695313,414.2009887695313,95259400,0.01620120211216424,0.0,vertical,-0.00010559994840918551
2016-03-15,416.8299865722656,418.1310119628906,414.9849853515625,416.3880004882813,66781700,0.015412708483997735,0.0,vertical,0.0008325105967375337
2016-03-16,417.010986328125,417.6860046386719,415.9119873046875,416.8880004882813,65185800,0.014660673168061944,0.0,vertical,0.002239799493816867
2016-03-17,420.6210021972656,420.99700927734375,417.8890075683594,417.8890075683594,83528600,0.014175357265033182,0.0,vertical,0.01460700349976917
2016-03-18,409.5480041503906,420.5469970703125,406.1369934082031,420.5469970703125,104940000,0.015848129555337823,1.0,upper,0.03169625911067578
2016-03-19,410.4440002441406,410.9840087890625,407.2300109863281,409.2650146484375,58423000,0.015118967848199718,1.0,upper,0.030237935696399522
2016-03-20,413.7550048828125,414.625,410.4010009765625,410.4010009765625,45947900,0.014652781880420592,1.0,upper,0.029305563760841192
2016-03-21,413.3070068359375,413.4179992675781,410.3810119628906,413.4179992675781,61655400,0.01393907611535527,1.0,upper,0.027878152230710596
2016-03-22,418.0889892578125,418.375,412.531005859375,413.1319885253906,66813300,0.013740264465532474,0.0,vertical,-0.0003085414972620318
2016-03-23,418.0409851074219,419.26800537109375,417.364013671875,418.1610107421875,61444200,0.013071742733779665,0.0,vertical,0.0067744571305470205
2016-03-24,416.3940124511719,418.6799926757813,415.4859924316406,418.4240112304688,68346704,0.012508791798812147,0.0,vertical,0.01083103770272343
2016-03-25,417.177001953125,418.0799865722656,415.5580139160156,416.5079956054688,52560000,0.0119094393697741,0.0,vertical,0.010228268267518437
2016-03-26,417.9450073242188,418.9869995117188,416.2590026855469,417.364990234375,44650400,0.011337288312932169,0.0,vertical,0.014559311269287794
2016-03-27,426.7650146484375,428.7969970703125,417.71099853515625,418.1400146484375,71229400,0.012413159795525108,-1.0,lower,-0.024826319591050153
2016-03-28,424.2309875488281,426.8569946289063,423.2929992675781,426.5480041503906,68522800,0.012073393401975333,0.0,vertical,-0.0035027908739683716
2016-03-29,416.5159912109375,426.2030029296875,412.6809997558594,424.3039855957031,75411504,0.012963826162393858,0.0,vertical,0.009202546584961339
2016-03-30,414.8160095214844,416.8340148925781,412.4960021972656,416.8340148925781,66034100,0.012384210132455213,0.0,vertical,0.011077203182210204
2016-03-31,416.72900390625,418.3689880371094,415.2569885253906,415.2569885253906,60215200,0.01188527925590987,0.0,vertical,0.011602243687760777
2016-04-01,417.9599914550781,418.1730041503906,415.83099365234375,416.760009765625,51235700,0.011343551115720212,0.0,vertical,0.0108216344778837
2016-04-02,420.87298583984375,422.08099365234375,418.4219970703125,418.4219970703125,45681200,0.010982350404358847,0.0,vertical,0.010257290790351002
2016-04-03,420.9039916992188,421.5799865722656,419.6969909667969,421.1730041503906,38053700,0.010448560513077649,0.0,vertical,0.006723664174385034
2016-04-04,421.4440002441406,422.3429870605469,419.60101318359375,421.2990112304688,50634300,0.009939971111077764,0.0,vertical,0.006734020875059206
2016-04-05,424.0299987792969,424.2569885253906,420.614013671875,421.0169982910156,60718000,0.009590485375194798,0.0,vertical,0.013402386464108577
2016-04-06,423.4129943847656,424.5270080566406,422.72900390625,424.2839965820313,59091000,0.00915973090839232,0.0,vertical,0.016907833904421216
2016-04-07,422.7449951171875,423.6570129394531,420.51800537109375,423.6199951171875,57858600,0.008747907798698194,1.0,upper,0.017495815597396342
2016-04-08,420.3489990234375,425.3609924316406,419.635009765625,422.9070129394531,63454700,0.008545501749948796,1.0,upper,0.017091003499897624
2016-04-09,419.4110107421875,420.8909912109375,416.5150146484375,420.8110046386719,49792700,0.00816038663348131,1.0,upper,0.016320773266962615
2016-04-10,421.5639953613281,422.43499755859375,419.2569885253906,419.5920104980469,73478600,0.007917623132199826,1.0,upper,0.015835246264399614
2016-04-11,422.4830017089844,422.739013671875,420.5329895019531,421.87200927734375,50747500,0.007549560700573192,1.0,upper,0.015099121401146448
2016-04-12,425.1900024414063,427.2770080566406,422.8429870605469,422.8429870605469,70728800,0.0073898757817517854,1.0,upper,0.014779751563503578
2016-04-13,423.7340087890625,426.6579895019531,422.9159851074219,425.6319885253906,69060400,0.00716305778448233,1.0,upper,0.014326115568964615
2016-04-14,424.2820129394531,425.3710021972656,423.0130004882813,423.93499755859375,45281000,0.006815677973888009,1.0,upper,0.013631355947776154
2016-04-15,429.7130126953125,429.9280090332031,424.427001953125,424.427001953125,54801500,0.007415413860633108,1.0,upper,0.014830827721266315
2016-04-16,430.5719909667969,432.625,428.9840087890625,429.5750122070313,39392800,0.007053520335252972,1.0,upper,0.0141070406705059
2016-04-17,427.3989868164063,431.3710021972656,426.0790100097656,430.635986328125,52125900,0.007271561153438428,1.0,upper,0.014543122306876885
2016-04-18,428.5910034179688,429.2739868164063,427.08599853515625,427.6109924316406,55670900,0.006936877498462296,1.0,upper,0.013873754996924573
2016-04-19,435.5090026855469,436.0199890136719,428.10400390625,428.7030029296875,52810500,0.007965785468029231,1.0,upper,0.015931570936058518
2016-04-20,441.3890075683594,443.0539855957031,434.406005859375,435.3240051269531,72890096,0.008246283320861709,1.0,upper,0.016492566641723553
2016-04-21,449.4249877929688,450.5480041503906,440.9519958496094,441.4159851074219,68204704,0.008964005866586298,1.0,upper,0.01792801173317263
2016-04-22,445.7369995117188,449.80999755859375,444.1499938964844,449.68798828125,58804400,0.009413639772548173,1.0,upper,0.018827279545096352
2016-04-23,450.2820129394531,450.2820129394531,444.33099365234375,445.8609924316406,50485400,0.009159253378019115,1.0,upper,0.018318506756038255
2016-04-24,458.5549926757813,460.14599609375,448.9280090332031,450.55999755859375,68198400,0.009659439337545477,-1.0,lower,-0.019318878675091012
2016-04-25,461.4259948730469,466.6199951171875,453.5920104980469,459.1210021972656,87091800,0.009189549562411902,-1.0,lower,-0.018379099124823776
2016-04-26,466.0889892578125,467.9649963378906,461.6210021972656,461.6480102539063,78971904,0.008837611567095076,-1.0,lower,-0.01767522313419014
2016-04-27,444.68701171875,467.0790100097656,444.1340026855469,466.2619934082031,93564896,0.018079111006259276,0.0,vertical,0.031143250552585374
2016-04-28,449.010986328125,449.5509948730469,436.6499938964844,445.0379943847656,74064704,0.017390537923552562,0.0,vertical,0.021240054503468723
2016-04-29,455.0969848632813,455.3840026855469,446.0169982910156,449.4079895019531,49258500,0.016904468333877296,0.0,vertical,0.011834877014887535
2016-04-30,448.3179931640625,455.5870056152344,447.6969909667969,455.1780090332031,69322600,0.016969241485327323,0.0,vertical,0.005748142811360061
2016-05-01,451.875,452.47900390625,447.927001953125,448.4840087890625,40660100,0.016263593469269762,0.0,vertical,0.001887683156120332
2016-05-02,444.66900634765625,452.4450073242188,441.7760009765625,451.9330139160156,92127000,0.01639108804326739,1.0,upper,0.03278217608653484
2016-05-03,450.3039855957031,451.0969848632813,442.6170043945313,444.72698974609375,59366400,0.016031471861570105,0.0,vertical,0.011916456446488208
2016-05-04,446.7219848632813,450.37799072265625,445.6300048828125,450.1830139160156,50407300,0.015507756424624505,0.0,vertical,0.020032605132903634
2016-05-05,447.97601318359375,448.5060119628906,445.8829956054688,446.71099853515625,50440800,0.014767275372457995,0.0,vertical,0.021411816030733936
2016-05-06,459.6029968261719,461.375,447.0679931640625,447.9419860839844,72796800,0.015924929834298336,0.0,vertical,-0.011836307593668135
2016-05-07,458.5360107421875,460.6749877929688,457.3240051269531,459.6390075683594,38364500,0.015234890155069267,0.0,vertical,-0.010365644418071163
2016-05-08,458.5480041503906,459.4169921875,455.9830017089844,458.4289855957031,40315000,0.014511465726091929,0.0,vertical,-0.008568385594788556
2016-05-09,460.4830017089844,462.4809875488281,456.531005859375,458.20599365234375,55493100,0.01381483514837588,-1.0,lower,-0.02762967029675177
2016-05-10,450.8949890136719,461.9289855957031,448.9540100097656,460.51800537109375,58956100,0.014931909728989006,0.0,vertical,-0.01822817804785093
2016-05-11,452.7279968261719,454.5759887695313,450.864013671875,450.864013671875,50605200,0.014248983738195668,-1.0,lower,-0.028497967476391363
2016-05-12,454.7659912109375,454.9490051269531,449.25,452.4469909667969,59849300,0.013603450596310854,-1.0,lower,-0.027206901192621747
2016-05-13,455.6700134277344,457.0549926757813,453.4530029296875,454.8500061035156,60845000,0.012942923649319878,-1.0,lower,-0.025885847298639793
2016-05-14,455.6709899902344,456.83599853515625,454.7860107421875,455.822998046875,37209000,0.012315508825874582,-1.0,lower,-0.02463101765174915
2016-05-15,457.5679931640625,458.6919860839844,455.4590148925781,455.7590026855469,28514000,0.0117532492099507,-1.0,lower,-0.023506498419901416
2016-05-16,454.1629943847656,458.2000122070313,452.9450073242188,457.58599853515625,59171500,0.011486289608298917,-1.0,lower,-0.022972579216597802
2016-05-17,453.7829895019531,455.0719909667969,453.6050109863281,454.0090026855469,64100300,0.010932532541709977,-1.0,lower,-0.02186506508341997
2016-05-18,454.6189880371094,455.99798583984375,453.2990112304688,453.6910095214844,86850096,0.010408873712080996,-1.0,lower,-0.02081774742416203
2016-05-19,438.7149963378906,454.6329956054688,438.7149963378906,454.5239868164063,96027400,0.014700921745280555,1.0,upper,0.029401843490561158
2016-05-20,442.6759948730469,444.0539855957031,437.3890075683594,437.7929992675781,81987904,0.014439207940421013,1.0,upper,0.02887841588084191
2016-05-21,443.18798828125,443.7780151367188,441.70599365234375,442.9660034179688,42762300,0.013763742050174232,1.0,upper,0.02752748410034859
2016-05-22,439.322998046875,443.427001953125,439.0350036621094,443.2179870605469,39657600,0.013271168570426846,1.0,upper,0.0265423371408537
2016-05-23,444.1549987792969,444.3450012207031,438.822998046875,439.3479919433594,50582500,0.013231646761302271,1.0,upper,0.026463293522604615
2016-05-24,445.9809875488281,447.1000061035156,443.9299926757813,444.2909851074219,65783100,0.01267836308175408,1.0,upper,0.025356726163508123
2016-05-25,449.5989990234375,450.2980041503906,446.06201171875,446.06201171875,65231000,0.012332692810799576,1.0,upper,0.024665385621599246
2016-05-26,453.3840026855469,453.6440124511719,447.89599609375,449.6719970703125,65203800,0.011979144078374374,1.0,upper,0.02395828815674877
2016-05-27,473.4639892578125,478.1489868164063,453.52099609375,453.52099609375,164780992,0.017079120988726538,1.0,upper,0.03415824197745309
2016-05-28,530.0399780273438,533.4730224609375,472.6990051269531,473.0289916992188,181199008,0.036293159052982096,1.0,upper,0.07258631810596433
2016-05-29,526.2329711914062,553.9600219726562,512.1790161132812,527.4769897460938,148736992,0.03518552423306694,1.0,upper,0.07037104846613389
2016-05-30,533.864013671875,544.3489990234375,522.9630126953125,528.4710083007812,87958704,0.03346996281901423,1.0,upper,0.06693992563802853
2016-05-31,531.385986328125,546.6179809570312,520.6619873046875,534.1909790039062,138450000,0.03229409961519349,1.0,upper,0.06458819923038701
2016-06-01,536.9199829101562,543.0800170898438,525.635986328125,531.1069946289062,86061800,0.030720178668540446,1.0,upper,0.06144035733708101
2016-06-02,537.9719848632812,540.3519897460938,533.0780029296875,536.5150146484375,60378200,0.02936185545082061,1.0,upper,0.05872371090164126
2016-06-03,569.1939697265625,574.6380004882812,536.9199829101562,537.6820068359375,122020000,0.03115176864838883,1.0,upper,0.062303537296777754
2016-06-04,572.7269897460938,590.1320190429688,564.2379760742188,569.7050170898438,94925296,0.029748768592022235,1.0,upper,0.059497537184044554
2016-06-05,574.9769897460938,582.8079833984375,569.177978515625,573.3079833984375,68874096,0.02846308381538365,1.0,upper,0.056926167630767216
2016-06-06,585.5369873046875,586.469970703125,574.6019897460938,574.6019897460938,72138896,0.027116428414694704,1.0,upper,0.054232856829389414
2016-06-07,576.5969848632812,590.2589721679688,567.5139770507812,585.4450073242188,107770000,0.02723328951407371,1.0,upper,0.05446657902814735
2016-06-08,581.64501953125,582.8389892578125,573.1300048828125,577.1669921875,80265800,0.025912135852458676,1.0,upper,0.05182427170491727
2016-06-09,574.6300048828125,582.2030029296875,570.9509887695312,582.2030029296875,71301000,0.02558585603151127,1.0,upper,0.051171712063022574
2016-06-10,577.469970703125,579.1270141601562,573.3250122070312,575.8369750976562,66991900,0.024360648127178974,1.0,upper,0.04872129625435802
2016-06-11,606.7269897460938,607.1160278320312,578.6740112304688,578.6740112304688,82357000,0.026294491320874153,1.0,upper,0.052588982641748216
2016-06-12,672.7839965820312,684.843994140625,607.0390014648438,609.6840209960938,277084992,0.03716159577585114,1.0,upper,0.07432319155170225
2016-06-13,704.3759765625,716.0040283203125,664.4869995117188,671.6539916992188,243295008,0.03614777780947381,1.0,upper,0.0722955556189477
2016-06-14,685.5590209960938,704.5040283203125,662.8040161132812,704.5040283203125,186694000,0.03756597340793865,1.0,upper,0.07513194681587734
2016-06-15,694.468994140625,696.302978515625,672.5609741210938,685.6849975585938,99223800,0.035770311217545224,1.0,upper,0.07154062243509056
2016-06-16,766.3079833984375,773.7219848632812,696.5230102539062,696.5230102539062,271633984,0.04179159065116514,-1.0,lower,-0.08358318130233029
2016-06-17,748.9089965820312,775.3560180664062,716.5560302734375,768.4869995117188,363320992,0.04235057432407072,-1.0,lower,-0.08470114864814147
2016-06-18,756.2269897460938,777.989990234375,733.9290161132812,748.7559814453125,252718000,0.04042419788537589,-1.0,lower,-0.08084839577075176
2016-06-19,763.781005859375,766.6209716796875,745.6279907226562,756.68798828125,136184992,0.0385667499292913,-1.0,lower,-0.07713349985858267
