Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2014-06-26,85.53277587890625,85.55110693761797,84.8730045815439,85.5419414082621,22563900
2014-06-27,85.90848541259766,85.92680948000215,85.39532763026655,85.4228172269985,22877800
2014-06-30,86.05513000488281,86.2658882996557,85.8351991869645,85.89018538707028,19751900
2014-07-01,86.99896240234375,87.22805172234887,86.32085298142772,86.3575081115787,31862500
2014-07-02,87.14559936523438,87.27388885963431,86.9714961892648,87.053965010842,18777300
2014-07-03,87.6954116821289,87.6954116821289,87.19141924194608,87.42967415419331,15291700
2014-07-07,87.42965698242188,87.70455998909617,87.26471238191664,87.59459459167545,23266400
2014-07-08,86.3758316040039,87.32884393067212,86.01845285540965,87.26469920634112,40612400
2014-07-09,87.01727294921875,87.1180727936567,86.35749469153404,86.60491503379087,29919000
2014-07-10,86.74235534667969,87.09973401066779,85.7985017817571,85.89930160916389,44245300
2014-07-11,87.30135345458984,87.30135345458984,86.69656129587342,86.96230574135147,19566300
2014-07-14,87.8237075805664,88.02530736784395,87.54880449984994,87.69541807798134,19579000
2014-07-15,87.52127838134766,88.08941537258178,86.89815520390492,87.96112592351275,39467500
2014-07-16,87.86949157714844,88.24520138592553,87.77785725516033,88.15356007268679,22052600
2014-07-17,86.70571899414062,87.94279979039848,86.43080904330535,87.63123471336846,43111500
2014-07-18,88.08027648925781,88.12609016486252,87.05395367643224,87.15475355051565,36682200
2014-07-21,87.9703140258789,88.11693457172319,87.55795597538356,87.89700375295675,29750700
2014-07-22,88.52928924560547,88.6667442542787,88.29103436332203,88.38266870535347,25770400
2014-07-23,89.0974349975586,89.198227881778,88.67590443217577,88.84084904737922,28947500
2014-07-24,88.99665832519531,89.35403725276952,88.86836881228427,89.25323735101739,24707200
2014-07-25,88.6484146118164,88.76754555049342,88.18107736259084,88.53845619611735,29898900
2014-07-28,88.6759033203125,88.90499267237529,87.98863526412414,88.74004805924,25603400
2014-07-29,88.5201416015625,89.06995475610566,88.44683131662246,88.8683619594009,27022200
2014-07-30,88.86833190917969,89.17989002794324,88.52011166908959,89.01494543822983,35348500
2014-07-31,87.07227325439453,88.28186468971309,86.94398378331921,88.13525114759209,50047900
2014-08-01,86.75154876708984,87.36550651454215,86.17424615263864,86.8890037680311,60708000
2014-08-04,87.34718322753906,87.68623796740336,86.61409454344128,86.93482521226646,33230500
2014-08-05,86.67823791503906,87.24638198583746,86.27504543725632,86.99896857881741,50331100
2014-08-06,86.61409759521484,87.15475209181812,86.06428455839523,86.1375948276384,34431900
2014-08-07,86.33918762207031,87.1822346767447,86.03678802922465,87.01729007985175,33274700
2014-08-08,86.96231079101562,87.06311065519672,86.11009820646281,86.47664253155301,40236900
2014-08-11,87.47547149658203,87.75038149715417,87.2372166288363,87.30136136346957,28277500
2014-08-12,87.43880462646484,87.66789393243938,86.98979154430495,87.3838254302312,28152300
2014-08-13,88.36433410644531,88.40098923714152,87.75037639759925,87.79619006753103,27996500
2014-08-14,88.82251739501953,88.84084146569957,88.36433872425006,88.48346266179952,25006600
2014-08-15,89.25321197509766,89.46397026156397,88.41016484672815,89.3356807851274,55205500
2014-08-18,89.94046783447266,90.02293663332578,89.59224759597852,89.7205440462798,38938300
2014-08-19,90.44446563720703,90.49945183103544,90.09625236880119,90.151231571378,21363400
2014-08-20,90.44446563720703,90.62774129788242,90.28868656907164,90.37116236418848,23435600
2014-08-21,90.62773895263672,90.67355262318132,90.3528289643635,90.49028395850011,19339500
2014-08-22,90.76520538330078,90.94847407107407,90.46280575634779,90.66440550764979,24692000
2014-08-25,91.0859375,91.3425164830946,90.8660136560979,91.19589592632458,24124700
2014-08-26,91.17754364013672,91.27834349391333,90.96677840280817,91.22336429776273,20100400
2014-08-27,91.19586181640625,91.3058271928535,91.0034276510613,91.20502734558943,15589100
2014-08-28,91.09510040283203,91.20505882598228,90.7927007566634,90.88433510637284,23563900
2014-08-29,91.43412017822266,91.55325108846777,90.96677604928163,91.2966652001517,17906300
2014-09-02,91.69986724853516,91.72735684669175,91.32416442164366,91.65404659077362,18326800
2014-09-03,91.15922546386719,91.94728629421436,90.99428087350353,91.94728629421436,25950700
2014-09-04,91.07676696777344,91.83734533394723,90.84767760383573,91.37000107396359,24663500
2014-09-05,91.53494262695312,91.58992183525419,90.74687468212709,91.21421892644307,30798200
2014-09-08,91.70903778076172,91.93812709956383,91.28751427311597,91.5624172609278,25571300
2014-09-09,90.94847869873047,92.05727039605686,90.77436854261013,91.71821561604692,36449200
2014-09-10,91.69986724853516,91.73652237649422,90.81099962146756,91.0675785259302,31080100
2014-09-11,91.62657165527344,91.67239232036748,90.93930362637437,91.30584797337093,28691900
2014-09-12,91.15922546386719,91.57158344415069,90.87514995247625,91.54409384429862,30444400
2014-09-15,90.27952575683594,91.2691934024549,90.00462273833197,91.26002787112918,32972200
2014-09-16,91.06757354736328,91.24168364783772,89.84882381779346,89.94045813705617,38166900
2014-09-17,91.20504760742188,91.63573668845792,90.6552345855415,91.04926853295194,37196500
2014-09-18,91.8923110961914,91.90147662695831,91.38831876403631,91.48911163746611,30196700
2014-09-19,91.83536529541016,92.36811162057805,91.46794896199928,92.27625928919625,46918000
2014-09-22,90.98114013671875,91.6241135691377,90.58616874026572,91.61492623213606,48658000
2014-09-23,90.7331314086914,91.13729014355287,90.54942671532793,90.61372405879362,33989600
2014-09-24,91.70675659179688,91.75268625790865,90.51266235960513,90.82496166393919,35959000
2014-09-25,89.77784729003906,91.53225716161768,89.7411049515475,91.41284280954896,68642500
2014-09-26,90.7331314086914,90.89846843587247,89.91563360981968,90.07178329996712,56106200
2014-09-29,90.61371612548828,90.86171814060468,89.78703106195988,89.83296073522199,33342700
2014-09-30,90.74230194091797,91.21075793249054,90.31058828279066,90.86170926870238,41834300
2014-10-01,89.29100799560547,90.57696158698947,89.00626368181364,90.48510926072275,58164900
2014-10-02,89.29100799560547,89.56657198228893,88.15202373255485,89.25426566352212,54501300
2014-10-03,90.17282104492188,90.54023743163405,89.50229262146551,89.8145919950458,41627800
2014-10-06,89.97990417480469,90.6779944160234,89.70434721676664,90.4575474480164,36038700
2014-10-07,88.70316314697266,89.81459264409233,88.69397581007017,89.55740327390063,45154000
2014-10-08,90.43000030517578,90.71475165218827,88.23469657501008,88.74908226206402,64931600
2014-10-09,88.96954345703125,90.54024175249683,88.83176142945321,90.31060737582844,62497100
2014-10-10,86.7466812133789,88.94198521374288,86.72830653949903,88.44597413725815,77579400
2014-10-13,85.38725280761719,87.25188297837984,85.3137681191424,86.59053479787798,80835900
2014-10-14,85.39639282226562,86.49863450702522,85.15757122101108,85.91995867370869,71814500
2014-10-15,84.84528350830078,85.20351245491636,82.88879479137283,84.11045094669399,108847800
2014-10-16,84.31256103515625,85.03820652751796,83.02660708676699,83.05416209150846,93165800
2014-10-17,85.4239730834961,86.241470759901,84.92796207625878,85.4239730834961,69546700
2014-10-20,86.70073699951172,86.7742216669405,85.24026602575346,85.41478335104233,41479300
2014-10-21,88.97872161865234,88.97872161865234,87.55498582697264,87.77543284363358,53609800
2014-10-22,88.5194320678711,89.37367194014324,88.46431507077173,89.2542576196635,39178000
2014-10-23,89.851318359375,90.34732934206536,89.25426771310603,89.41041737213352,48123800
2014-10-24,90.58617401123047,90.65047135821365,89.68600414558064,90.04423322275628,43157600
2014-10-27,90.65046691894531,90.81580394707463,90.03504147608986,90.41164520989521,29545700
2014-10-28,92.01905822753906,92.03742588832043,91.00866869537688,91.07296601993586,34495100
2014-10-29,91.6792221069336,91.9639734863452,91.02706134795876,91.71596444646686,40552800
2014-10-30,91.87211608886719,92.09257013075865,91.0638056255864,91.26588499337781,35935800
2014-10-31,93.13968658447266,93.46117324812288,92.836567583938,93.39687591539283,54254100
2014-11-03,93.4152603149414,93.66326936267934,93.1672582750884,93.30504030073337,33481000
2014-11-04,93.10295104980469,93.3417727350508,92.46915800383334,93.12131871426169,22773300
2014-11-05,93.11212921142578,93.71836018915204,92.79063554809022,93.71836018915204,25818600
2014-11-06,93.40605926513672,93.43361426257613,92.698781627403,93.10294027753656,24671900
2014-11-07,93.32339477539062,93.60814612357512,92.8365710937604,93.5714037880712,20931700
2014-11-10,93.65406036376953,93.77346768750483,93.12130705870437,93.36931604907895,20360000
2014-11-11,93.94798278808594,93.94798278808594,93.41522953533547,93.67242583547484,15454000
2014-11-12,94.11331939697266,94.21435904823542,93.5713858200929,93.5713858200929,22050300
2014-11-13,94.51748657226562,94.86652821235148,94.07658559878796,94.28785225455258,28027800
2014-11-14,94.8114242553711,94.8114242553711,94.17763125560616,94.48993759168006,19251300
2014-11-17,94.52667236328125,94.8022293353063,94.07658406223902,94.5909696908754,23361600
2014-11-18,95.23392486572266,95.36251949646902,94.60013203712862,94.60931937014816,26336800
2014-11-19,94.80223846435547,95.1329124689345,94.36134446350593,95.1329124689345,23760200
2014-11-20,95.22477722167969,95.30744923754901,94.32461443127404,94.39809210240992,22874000
2014-11-21,95.4084701538086,96.16167044591451,95.1053511683812,96.0698111112638,34049100
2014-11-24,96.1524887084961,96.1984183784953,95.58299303677114,95.66566504119295,17928300
2014-11-25,96.2994384765625,96.58418977922258,96.05143651141502,96.2994384765625,17526000
2014-11-26,96.9240493774414,96.97916637884876,96.2902634282642,96.39130308831392,18973800
2014-11-28,97.37413024902344,97.59457721417066,97.1169409550379,97.1812382785343,17360400
2014-12-01,96.27190399169922,97.29148108052371,95.91367496134298,97.10777640112,35969500
2014-12-02,96.6576919555664,96.83220929308176,96.17086125565658,96.3729406013014,26031300
2014-12-03,96.83221435546875,96.96999637178293,96.22598329472464,96.80465935378281,32974300
2014-12-04,96.7862777709961,97.1628744196911,96.38211911669404,96.74034810286778,31008800
2014-12-05,96.79547119140625,97.08940288668926,96.58421150836017,96.94244054298996,25622200
2014-12-08,96.1065673828125,96.96999479700052,95.6013760083774,96.54746842628077,32685800
2014-12-09,96.40966796875,96.4831526299176,94.64607814802552,94.98593945001345,46035100
2014-12-10,94.89409637451172,96.4739818208269,94.71957903419843,96.2351601350647,39330100
2014-12-11,95.34418487548828,96.48316928871128,95.1512858546466,95.16966052705259,47576000
2014-12-12,94.30622863769531,95.51869766703084,94.29704830981375,94.43482330687605,46889400
2014-12-15,93.33259582519531,95.1421158193158,93.0662191095643,94.79306708468242,52968400
2014-12-16,91.83536529541016,94.1225212838702,91.81699062440359,92.7447152894922,65348600
2014-12-17,93.50708770751953,93.77345732272697,91.78023332443729,91.89964764285703,79715300
2014-12-18,95.75750732421875,95.76669465883118,94.59096811222676,94.8481574183111,49840900
2014-12-19,96.1788330078125,96.56605438312643,95.6164370433829,95.85614852838422,51419900
2014-12-22,96.41857147216797,96.44622914471597,95.9760276094116,96.02212841965567,33869200
2014-12-23,96.07747650146484,96.77816825874581,95.96683873957886,96.76894668675568,30156900
2014-12-24,96.1604232788086,96.52920162271516,96.13275857241918,96.19729548600243,14291300
2014-12-26,96.84268188476562,97.04551421573588,96.40935954751043,96.43701722282515,13924300
2014-12-29,96.82423400878906,97.03628789915658,96.69516017430325,96.75048255622319,17073800
2014-12-30,96.1788330078125,96.76888663705108,96.0497592160412,96.54761828458514,18604000
2014-12-31,95.19234466552734,96.72280123453028,95.05404929553393,96.3447943588146,24367100
2015-01-02,94.90653991699219,96.06820414976974,94.44556003712958,95.66254663860707,31314600
2015-01-05,93.514404296875,94.60231739237572,93.2470350493201,94.49167965869887,36521300
2015-01-06,92.26051330566406,93.80940599060335,91.84563422544605,93.65267451887608,66205500
2015-01-07,93.44986724853516,93.67113568158707,92.64775950697651,92.8690349740251,37577400
2015-01-08,95.23847198486328,95.42286117353231,94.14133732049156,94.24275348445852,40212600
2015-01-09,94.61151123046875,95.56112863903056,94.05832975822396,95.53347097221724,41410100
2015-01-12,93.6250228881836,94.89732491235031,93.38531136455964,94.79590876904768,34129800
2015-01-13,93.59737396240234,95.53349554527775,92.84136706106878,94.53777707991264,56162300
2015-01-14,93.0810546875,93.56047769227015,92.26051108002241,92.65695405035386,51354200
2015-01-15,91.87330627441406,93.66190371350633,91.7626685531729,93.51439378584732,51005400
2015-01-16,92.9520034790039,93.07185574233007,91.60594277289371,91.75345270975697,35362200
2015-01-20,93.6895523071289,93.9292567776013,92.46334415173338,93.51437770378821,30964100
2015-01-21,94.1689453125,94.61148897941798,93.08103279173595,93.4129387834262,40128800
2015-01-22,95.91149139404297,96.01290755012172,93.70800770105217,94.53777305351643,40887200
2015-01-23,96.12351989746094,96.4185467188917,95.6256608174226,95.90224450589217,34783000
2015-01-26,96.01290130615234,96.18807593416832,95.52426369536636,96.01290130615234,19960900
2015-01-27,93.52362060546875,94.55621125904572,93.21015056134983,94.50089591231732,45253200
2015-01-28,93.044189453125,95.1278207526012,93.02575335047285,95.02640460302521,43591700
2015-01-29,93.9384994506836,94.11367409338247,92.15911645241465,92.97043868228998,46539700
2015-01-30,93.21013641357422,94.57464004240107,93.08106260146839,93.85551250809856,42927600
2015-02-02,94.02147674560547,94.10444976297788,91.96550300698233,93.42220138437479,43624700
2015-02-03,94.92498016357422,94.98951706821418,93.74487274501773,94.36258412285666,30750400
2015-02-04,94.84203338623047,95.46896650496485,94.32573097233352,94.53778487993357,34073200
2015-02-05,95.66255187988281,95.72708878523972,94.84200821149001,95.08171269767556,23605500
2015-02-06,95.08171844482422,96.04055754950822,94.740597796174,95.81006758301675,34169300
2015-02-09,94.77748107910156,95.22923946318288,94.54699110277495,94.71294416708994,22604700
2015-02-10,96.25262451171875,96.38169834779873,95.1554898710424,95.30300684598897,23686500
2015-02-11,96.60294342041016,96.82421179533715,96.17884277096891,96.3632319110756,20303600
2015-02-12,97.72773742675781,97.764616662319,97.08236838942437,97.22987829767418,22520300
2015-02-13,98.5667495727539,98.58518567828106,97.81995716996431,98.0043533952196,29030200
2015-02-17,98.65892028808594,98.723457192805,98.31779262943084,98.56672571477228,17675300
2015-02-18,98.7972412109375,98.85255656242951,98.41001264850281,98.53908649131542,15149600
2015-02-19,99.28585052490234,99.35038742786033,98.70501136428561,98.73266903212547,19828100
2015-02-20,99.94966888427734,100.00498422338572,98.90784977110079,99.22131977203733,28336700
2015-02-23,100.05107879638672,100.0787435001579,99.67307891945823,99.89434731166016,17868000
2015-02-24,100.12481689453125,100.24467615116005,99.6177433058509,99.92198464546154,19745000
2015-02-25,99.87590789794922,100.36454547177325,99.65463247908936,99.9773240397612,19472300
2015-02-26,100.38298034667969,100.43830271771637,99.70073206518435,99.97732281838262,22255500
2015-02-27,99.94044494628906,100.41064641954516,99.78371346653542,100.34610248012233,27757600
2015-03-02,100.84396362304688,100.880842860308,100.1156145136294,100.1340576492576,22988600
2015-03-03,100.3738021850586,100.64117146763668,99.7376474425798,100.53975529031405,20788900
2015-03-04,99.986572265625,100.1894046175969,99.44261917078896,100.04189465597938,21007400
2015-03-05,100.16172790527344,100.46597637541372,99.746848743443,100.24470795803722,15381000
2015-03-06,99.02774047851562,100.22628442153629,98.77880730553609,100.03267363921752,30990400
2015-03-09,99.31352233886719,99.56244841887768,98.82488471344209,99.2305422895331,26237100
2015-03-10,97.46961212158203,98.63128368867145,97.46961212158203,98.60361898017217,34234500
2015-03-11,96.90721893310547,97.73698436362615,96.87033968797158,97.61712505844179,25459700
2015-03-12,97.54335021972656,97.65398089461182,96.76890032555433,96.83343723056909,21473200
2015-03-13,97.11921691894531,97.83835128611274,96.51072726548765,97.4511229241016,42021100
2015-03-16,98.3730697631836,98.40994898498592,97.3773589104899,97.47877501194823,25674100
2015-03-17,98.52984619140625,98.68657766898207,97.87525557859402,98.10574552820376,19603800
2015-03-18,99.49794006347656,99.94970561218689,97.75543590130209,98.2625168094472,40622200
2015-03-19,99.64543914794922,99.92202292938263,99.45182839074684,99.59933833404534,31314000
2015-03-20,100.2904281616211,100.7894323414335,100.27194965874187,100.46600566475124,31761400
2015-03-23,100.09636688232422,100.51220015184118,100.05940282834034,100.23498032222068,17268500
2015-03-24,99.73601531982422,100.54920367616751,99.71753681066478,100.0871633952548,22445300
2015-03-25,97.45348358154297,99.98546100566986,97.41651953262934,99.89305440847149,41581400
2015-03-26,97.12085723876953,97.67530411788097,96.32614746031244,96.64957421894624,47846300
2015-03-27,97.5089111328125,97.73993111536294,96.95446458472553,97.10232075763959,33878400
2015-03-30,98.6270751953125,98.71023902277682,98.10034980418956,98.10034980418956,30570200
2015-03-31,97.58289337158203,98.55318065680986,97.55517208631967,98.34988183132027,30488100
2015-04-01,97.07463073730469,97.6013561850724,96.44625590047893,97.58287063242223,32970500
2015-04-02,97.1393051147461,97.45348897263538,96.82511420668496,97.16702639042198,19164200
2015-04-06,97.93399810791016,98.2019750944723,96.41850047427657,96.56635665323424,24451100
2015-04-07,97.76768493652344,98.5993514504954,97.76768493652344,97.8785700449612,19379400
2015-04-08,98.54393768310547,98.68255115931687,97.79543478180783,97.80467051009413,25866900
2015-04-09,99.1630630493164,99.20002711043571,98.16506159979028,98.49772404951648,23114700
2015-04-10,99.56967163085938,99.57891440969998,98.9043325578271,99.12610989877967,17164300
2015-04-13,99.32014465332031,100.15181120704271,99.20925248941013,99.64357131867597,17783500
2015-04-14,99.03369903564453,99.5049820339643,98.47000940338492,99.21851935369848,23755700
2015-04-15,99.65282440185547,99.86536599049319,99.17230570822821,99.29243361909158,21128600
2015-04-16,99.51419830322266,99.68976874588658,99.24621420106233,99.38482764013455,16195300
2015-04-17,97.96174621582031,98.8303768295632,97.53667016012217,98.56239976958798,46514000
2015-04-20,99.43102264404297,99.6066001284463,98.41453588995577,98.45149994194448,28945900
2015-04-21,99.85613250732422,100.17956630929223,99.7360045852793,100.00398876538667,22759800
2015-04-22,100.40129852294922,100.5676332134266,99.4679757013721,100.1148289142446,21429200
2015-04-23,100.78018188476562,101.23298624778678,100.04092197299609,100.05940047446713,29473200
2015-04-24,102.14783477783203,102.28644822956892,101.67655186199578,101.84288659404545,32508100
2015-04-27,101.88908386230469,102.72075744447258,101.66729954027834,102.52669440015643,31121300
2015-04-28,101.68579864501953,102.15708157942329,100.82640367060013,101.96301850924216,36849200
2015-04-29,101.04817199707031,101.71351089238752,100.49372526769686,101.12210010769948,34043900
2015-04-30,99.45874786376953,100.88183219598199,98.9320224398483,100.47524170833007,44080500
2015-05-01,100.77098083496094,100.8356661876265,99.82841478163442,99.84690033963868,32874300
2015-05-04,100.93729400634766,101.56566889070655,100.88184439437532,101.09438596489409,23507300
2015-05-05,99.29242706298828,100.72475437183135,99.24622727732537,100.53994112883309,47843300
2015-05-06,98.60862731933594,99.75448514216684,97.95253102359507,99.46802244900276,42687200
2015-05-07,99.20003509521484,99.47726205083721,98.50697475633328,98.58090288452249,29335800
2015-05-08,100.43827819824219,100.65081269403842,100.07788748782913,100.2257366522736,33023300
2015-05-11,100.0501708984375,100.7062741150621,99.97624983262858,100.50297532119794,19679300
2015-05-12,99.59739685058594,100.10564395427285,98.69180189332995,99.45878336320088,33665000
2015-05-13,99.8006820678711,100.54918492732449,99.65282582146487,100.03170216525042,20738400
2015-05-14,101.26070404052734,101.34386786954356,100.24421729046561,100.61384370854478,23904200
2015-05-15,101.26070404052734,101.65805878511726,101.0111984531347,101.51944535325157,23937400
2015-05-18,101.70427703857422,101.90757583555359,101.02045958069446,101.09438769780938,17631100
2015-05-19,101.5934066772461,101.97227599471637,101.42707191465139,101.81518401064757,14212900
2015-05-20,101.65806579589844,102.26795506792729,101.12209758248014,101.66730152186695,21131900
2015-05-21,102.18479919433594,102.3234126465603,101.33464702761357,101.48249620652601,16771800
2015-05-22,102.0831527709961,102.45278630429668,101.99998187717118,102.06466721673578,13543800
2015-05-26,100.90956115722656,101.99997614155224,100.50297063861507,101.86136974326017,25488400
2015-05-27,102.53597259521484,102.64686479453361,100.99275983477965,101.21453718324238,30572700
2015-05-28,102.30492401123047,102.58215090732864,101.99074010914717,102.34188806738841,17302400
2015-05-29,101.69502258300781,102.37883991495306,101.45475977171873,102.24022648343352,30383000
2015-06-01,102.03694152832031,102.31416842886503,101.20526787685912,102.24024031536338,24570200
2015-06-02,101.71353149414062,102.21253576670026,101.15908465246572,101.65808892502537,19449600
2015-06-03,102.01847076416016,102.39734003679452,101.76896512470782,102.17556272963847,20507200
2015-06-04,101.24221801757812,102.09237710564442,100.91879137818052,101.4455167766772,31374600
2015-06-05,101.0019760131836,101.3623667533355,100.38283687610078,101.12210390984325,22641700
2015-06-08,99.97624969482422,101.02970067051086,99.77295090124028,100.95577255463067,24549200
2015-06-09,99.80989074707031,100.1702814118454,99.06138109316159,99.73596264912376,27554600
2015-06-10,101.17755889892578,101.47326433871399,100.04094397887297,100.15182911243492,30297900
2015-06-11,101.32540130615234,101.78744143335763,101.14982380175903,101.51945731355782,17593500
2015-06-12,100.49373626708984,101.00198327057899,100.35512280703159,100.78944169179987,27201800
2015-06-15,99.9947280883789,100.15182004682111,99.1630544110773,99.74522951027501,31238800
2015-06-16,100.5399398803711,100.70627461707338,99.84687965247379,99.89307943756302,16456900
2015-06-17,100.81714630126953,101.14057295447024,100.1980142722607,100.70626119169916,23296700
2015-06-18,102.28644561767578,102.46201607189782,101.13134529965224,101.18678785886206,43032400
2015-06-19,101.78075408935547,102.41983834815873,101.70665592993694,102.33647615221554,27877600
2015-06-22,102.53096771240234,102.83661728799105,102.29941628842096,102.53096771240234,19120900
2015-06-23,102.61433410644531,102.70695326655725,102.18828031681925,102.64211914784,18127900
2015-06-24,102.08636474609375,102.92920802212682,102.05857971351054,102.49389740101205,15815900
2015-06-25,101.88261413574219,102.58653235745045,101.71589684813728,102.48464917800368,18326700
2015-06-26,101.20650482177734,102.0956686096496,100.8267641176808,101.86411715927213,32311700
2015-06-29,98.8169174194336,100.64154431499783,98.7706042942747,100.08581507865424,50874900
2015-06-30,99.16886901855469,99.77090428861607,98.86321936456176,99.55787381469632,34809900
2015-07-01,99.95610809326172,100.35437678964364,99.49300528660311,100.15061042409177,21293000
2015-07-02,99.98390197753906,100.32660062868784,99.67825946855626,100.24324550798036,20499400
2015-07-06,99.7523422241211,100.3265922511352,99.14105019081146,99.35407352575722,24311000
2015-07-07,100.00243377685547,100.09505293655742,98.02035408039998,99.86350150410806,44230800
2015-07-08,98.26116943359375,99.4096697075905,98.07593110108559,99.28925843170971,39691500
2015-07-09,98.20559692382812,99.6597397039424,98.19633288751449,99.56712053997377,28381000
2015-07-10,99.70603942871094,100.0765231012192,99.1503174531427,99.51153709058147,26415800
2015-07-13,101.45655059814453,101.5399057006873,100.55813013889677,100.56739417241945,25780700
2015-07-14,102.12344360351562,102.40130107679208,101.5399294834964,101.59550663126271,21977200
2015-07-15,102.23457336425781,102.63284206184818,101.94745188450246,102.31793554423108,28631500
2015-07-16,103.67945861816406,103.69797962122006,102.87365719066136,103.07742355621754,29838900
2015-07-17,105.20768737792969,105.20768737792969,104.33705894666512,104.51303319994442,35926800
2015-07-20,105.56892395019531,105.94866459524525,105.10582112144911,105.42999168829378,26539000
2015-07-21,105.50407409667969,105.77266747885928,105.19842457937382,105.60595020272766,35468900
2015-07-22,104.30928039550781,104.81868925120311,103.89248362297003,103.89248362297003,35575000
2015-07-23,103.92027282714844,104.75385933925263,103.65167940261506,104.411167765557,25698300
2015-07-24,102.9014663696289,104.66125886110238,102.74401307435546,104.4760205215324,30844700
2015-07-27,102.04934692382812,102.76252222189332,101.82705952872051,102.31794743167808,35994800
2015-07-28,102.92924499511719,103.13301139577082,101.68813265133853,102.5031911875638,33553500
2015-07-29,103.3182601928711,103.54054760709168,102.75327408750209,103.15154286560828,26714100
2015-07-30,103.80911254882812,103.98508678599444,102.45685338746885,103.07740936704845,25438100
2015-07-31,103.68873596191406,104.18888793936515,103.47571258616362,104.13331785288928,22081700
2015-08-03,103.36454772949219,103.99436784563413,102.67915753634567,103.70724635925956,25001800
2015-08-04,103.17002868652344,103.50346322733185,102.74397501024315,103.3182249563881,22132300
2015-08-05,103.9665756225586,104.66122980266478,103.62387701647329,103.74428826351318,28989900
2015-08-06,102.2994155883789,104.19814007858864,101.83631274358518,104.0592078118728,42125400
2015-08-07,102.16973876953125,102.41055420717169,101.32689533737181,102.04933458390505,30006800
2015-08-10,103.33673095703125,103.55901826317493,102.80879418844872,102.8180582205673,21500800
2015-08-11,102.01229095458984,103.18857610143753,101.44730493597262,102.79030738448422,36123300
2015-08-12,102.36426544189453,102.56803185555383,100.23399626816028,101.30839135874153,41889000
2015-08-13,102.19750213623047,102.95699736053648,101.97521481513823,102.4661025546441,22510500
2015-08-14,102.35498046875,102.50316968680302,101.75294542938788,101.9567117873001,17924900
2015-08-17,103.20710754394531,103.23489258596811,101.84558395371526,102.10492043444687,21224900
2015-08-18,102.67916107177734,103.15152794174531,102.540228808094,103.06816575697992,13984400
2015-08-19,102.0030288696289,102.9107135441287,101.41025780046566,102.36424851907562,42511400
2015-08-20,99.17813110351562,101.38249863796815,99.16886706577358,101.05832798090019,57747300
2015-08-21,94.8434829711914,98.61314059811303,94.8434829711914,97.77955389770493,97763400
2015-08-24,91.19422149658203,94.96387879002145,78.4866768907697,87.27637495084072,150829900
2015-08-25,90.85151672363281,95.15837478424542,90.77742563563963,94.53781864067031,75088300
2015-08-26,95.42696380615234,95.61220916980695,91.6295221810841,93.50971845725276,104103800
2015-08-27,97.8443374633789,97.9091715584403,95.65849216361411,96.80698487601018,69377700
2015-08-28,97.82585144042969,98.1778070728285,97.11266907338324,97.32569949982785,49919600
2015-08-31,96.61247253417969,97.816542250141,96.37166424409594,97.279341480473,39549400
2015-09-01,93.59310150146484,95.66780057217605,93.20408968426489,94.20439367182534,73155500
2015-09-02,96.23277282714844,96.25129383178033,94.19511606459614,95.28803906398285,43963600
2015-09-03,95.76042938232422,97.27014248611346,95.49182881789723,96.61253713171236,45131800
2015-09-04,94.62117767333984,95.26025480098934,94.09323364077702,94.44519632915224,49379600
2015-09-08,97.28865051269531,97.40905471342987,96.03827419322953,96.43654293890711,37343500
2015-09-09,96.19572448730469,98.4649256238619,95.94564499133502,98.4371405835072,47146700
2015-09-10,97.2423095703125,97.88139360095093,95.97341260863978,96.08455274169906,47686700
2015-09-11,97.77953338623047,97.77953338623047,96.51989309571634,96.79775762636066,29106100
2015-09-14,97.48314666748047,98.15927991509767,97.1126629865829,98.14075184453914,19718800
2015-09-15,98.63162231445312,98.93727182723933,97.35346126060253,97.71468084248177,30020200
2015-09-16,99.18733978271484,99.27996598225688,98.3074474181607,98.6501459838603,31329100
2015-09-17,99.22441864013672,100.70635348109877,98.77057980494634,99.08549343188693,56139800
2015-09-18,97.81314849853516,98.97372218049115,97.6460256049903,97.70173795855833,48384000
2015-09-21,98.1195297241211,98.92729145866701,97.23749666647822,98.35164443229856,35772600
2015-09-22,96.65258026123047,96.94968685720468,95.75197389992675,96.61544105128618,47359700
2015-09-23,96.72687530517578,97.17253881752148,96.22550651012982,96.91256430323078,21775100
2015-09-24,96.37403869628906,96.73613710827819,94.95349059897087,95.7891050433994,38284300
2015-09-25,95.55699920654297,97.49748221272903,94.96278600933289,97.40463772883622,44700000
2015-09-28,92.83660888671875,95.21346862732041,92.55807545048755,95.14847678384183,44077500
2015-09-29,92.35381317138672,94.01575554698222,91.68532159197628,93.06872344829088,49315500
2015-09-30,94.47998809814453,94.58211915296596,93.31012779610444,93.67222623280591,41411400
2015-10-01,94.9070816040039,94.91636817755217,93.39368887674303,94.6471142132936,39339100
2015-10-02,96.56900787353516,96.56900787353516,93.29154923580722,93.58865578723805,59370900
2015-10-05,97.95242309570312,98.2123904786033,97.07038989178042,97.28393149191417,32853500
2015-10-06,97.48821258544922,98.04528666922124,96.72687635145849,97.72032737731934,33051500
2015-10-07,98.0731201171875,98.28666880069062,96.8289884763691,98.10097983696784,37389300
