Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-05-25,102.01849365234375,102.4423208530629,101.24020134431765,101.27101979606088,151050100
2011-05-26,102.48857116699219,102.67351718253065,101.54844949833166,101.74109718849519,164850000
2011-05-27,102.88160705566406,103.15902030454328,102.45779138395623,102.77372477878248,120921900
2011-05-31,103.95267486572266,103.9680899711722,103.13585065110105,103.85250607600133,164731200
2011-06-01,101.6177978515625,103.96810197711243,101.53303239922197,103.6521569494539,233094300
2011-06-02,101.50992584228516,101.90293468739675,100.91657937441713,101.68717019757513,200466800
2011-06-03,100.5003890991211,101.27097942660241,100.2383912097635,100.29232641838406,234690200
2011-06-06,99.4370346069336,100.45422013707149,99.30603557804301,100.24615732258276,179951200
2011-06-07,99.3753662109375,100.23072222369575,99.2906007769424,99.94559571392361,161660500
2011-06-08,98.9592514038086,99.55260950587167,98.77430541194624,99.22124940690333,198696400
2011-06-09,99.71443939208984,100.12285155320909,98.99009395645247,99.22897521013182,160964400
2011-06-10,98.32737731933594,99.3522585361307,98.0653792895339,99.29062162417387,238629400
2011-06-13,98.40440368652344,98.82052913772608,97.90352456896676,98.55081776164,207599800
2011-06-14,99.65279388427734,99.9995573438502,99.26749853846734,99.30601866642368,160570400
2011-06-15,97.88041687011719,99.63736840253117,97.61841888423656,98.82054423579768,300958000
2011-06-16,98.0962142944336,98.61250873577005,97.3410326997251,97.91126826360207,308032800
2011-06-17,98.38894653320312,99.07817203701543,98.05594947677672,99.07042627059938,233284900
2011-06-20,98.89228057861328,99.10137485353683,98.02494405533619,98.05592120377993,159479000
2011-06-21,100.24752807617188,100.44113087732963,98.93103139161457,99.40342269910258,193157300
2011-06-22,99.64347076416016,100.52629890957168,99.58151646069221,99.93775075148903,176703000
2011-06-23,99.35693359375,99.62023049758787,97.72292591223109,98.47410552703109,334286500
2011-06-24,98.20306396484375,99.41114331963435,98.05592988207276,99.33370930410221,226129300
2011-06-27,99.07817840576172,99.4576323602098,98.0714414053534,98.26504422017892,168904700
2011-06-28,100.3714370727539,100.38692860554492,99.33372889072363,99.47311723611102,165556300
2011-06-29,101.23101043701172,101.39363013546786,100.38690525320735,100.8283133941628,244295500
2011-06-30,102.19903564453125,102.36165536116431,101.22328189500534,101.55627300201884,223322700
2011-07-01,103.7091293334961,103.84852947106074,102.05189011225096,102.29195565389404,202385700
2011-07-05,103.62395477294922,103.83304909346697,103.29870350579743,103.60072338362241,165936000
2011-07-06,103.74783325195312,103.8794816920828,103.08183937939695,103.37611931414153,143331600
2011-07-07,104.8242416381836,105.08753846234465,104.4525277795697,104.66936184847535,170464200
2011-07-08,104.08085632324219,104.82429624432072,103.29870529699869,103.63944810180233,194100500
2011-07-11,102.19903564453125,103.13606647504781,101.9589700898795,102.8030753680343,195918600
2011-07-12,101.75762939453125,102.82632065747381,101.7266581450822,101.98221526520227,214675700
2011-07-13,102.09833526611328,103.1670261422353,101.85052991048353,102.29193800068187,204062600
2011-07-14,101.39361572265625,102.82628064618473,101.20001299334552,102.35388951400365,226111800
2011-07-15,101.98218536376953,102.12157367028743,101.26972866956106,101.95895397934989,220012800
2011-07-18,101.14583587646484,101.66468990385165,100.38691629485474,101.50981004466655,196872100
2011-07-19,102.78756713867188,102.91147573274176,101.68790495359299,101.71113633790935,166554900
2011-07-20,102.72562408447266,103.11282962088842,102.54751284636245,103.05088713364808,137145400
2011-07-21,104.15052795410156,104.4060849734067,102.74109442034094,103.30641107824901,245246300
2011-07-22,104.22022247314453,104.32863952870069,103.5851998501922,104.17375970884515,126019400
2011-07-25,103.6394271850586,104.15054128910984,103.12057322485175,103.22899029390133,136653800
2011-07-26,103.2522201538086,103.74010286561233,103.01989449025568,103.56973150011179,131278200
2011-07-27,101.13807678222656,102.7101300962641,101.00641651955719,102.67914704037474,249020100
2011-07-28,100.84378814697266,102.04412740295,100.6811566589974,101.13806806970288,207939900
2011-07-29,100.15457916259766,101.09936155730443,99.10137969718227,99.82932795047188,307038400
2011-08-01,99.72863006591797,101.41685189312986,98.76061648644868,101.32391455423183,325790900
2011-08-02,97.1808853149414,99.51186529245557,97.1808853149414,98.97751953369537,346653800
2011-08-03,97.70747375488281,97.81589086583068,95.66302836516678,97.3125282399825,370830800
2011-08-04,93.1306381225586,96.50706945337474,92.97575242813095,96.35218375894709,520721800
2011-08-05,92.99126434326172,94.53234041396895,90.49766024487644,94.29227492031985,655619200
2011-08-08,86.93537902832031,93.02224985693944,86.74951613753062,90.53639129842504,702263900
2011-08-09,90.97777557373047,91.10167821878566,85.39426898575091,88.33703213644594,717828700
2011-08-10,86.95861053466797,90.04850872186903,86.69530772648977,89.25861211390831,662607400
2011-08-11,90.86164855957031,92.09295927473119,86.98184760260499,87.70979586940189,487979700
2011-08-12,91.47345733642578,92.31756274780821,90.82294882578226,91.69029153721067,313731600
2011-08-15,93.40945434570312,93.5023798818116,92.15490643365662,92.3020464102109,258810600
2011-08-16,92.61180877685547,93.46366560461495,91.62056364086669,92.51888323803593,294095200
2011-08-17,92.67378234863281,93.85863048129558,91.93809410796808,93.12294224063086,238201100
2011-08-18,88.67781829833984,92.70475372691098,87.810475723873,90.21889476052957,512956300
2011-08-19,87.22965240478516,89.73874232826074,87.12123534013594,87.47746368231007,428281300
2011-08-22,87.29934692382812,89.2353742529371,87.05153566203363,89.18890557940365,275090600
2011-08-23,90.17240142822266,90.27307271192235,87.18317506913738,87.62458901810666,331136600
2011-08-24,91.44243621826172,91.56633888416474,89.76970591642578,89.97880015829827,246869700
2011-08-25,90.0484848022461,92.46464856951455,89.73097945387592,91.94579476346733,312365400
2011-08-26,91.35730743408203,91.775490269922,88.16673056153809,89.59165051050644,314495900
2011-08-29,93.9825210571289,94.03672959173441,91.42696234964185,92.58857886972012,190977200
2011-08-30,94.23033142089844,94.81113967524118,92.35625820487475,93.57208324763408,241315700
2011-08-31,94.6485366821289,95.64752782722626,93.93607980460303,94.83439371359468,301828400
2011-09-01,93.65726470947266,95.56231498885512,93.53335611815339,94.70271833850992,254585900
2011-09-02,91.26432800292969,93.60305234795077,90.93907682645494,91.70574200194159,255517200
2011-09-06,90.59835052490234,90.73000489869928,88.5771371350005,88.58488290011506,285130500
2011-09-07,93.15390014648438,93.19261715161501,91.65928667618203,91.96905225866242,209803200
2011-09-08,92.18589782714844,93.65728009520126,91.97680352201952,92.59633476381686,250568200
2011-09-09,89.76969909667969,92.20134855169161,89.27407665414768,91.1326637677855,380195100
2011-09-12,90.35050964355469,90.42020969019718,88.32155706091443,88.6468081898175,305793500
2011-09-13,91.17915344238281,91.51989618782113,90.00205127094897,90.64481384683043,272514700
2011-09-14,92.44142150878906,93.54882921530549,90.38923165860729,91.64377340296859,319389500
2011-09-15,94.03671264648438,94.06768979043223,92.46465951791893,93.43267311021648,326777200
2011-09-16,94.59329986572266,94.94359133321149,93.65920116346184,94.4142671515691,284528300
2011-09-19,93.65141296386719,94.13403397988547,92.41373191763235,93.04424822881955,241517000
2011-09-20,93.54243469238281,94.95915438271602,93.41789097373993,94.04840728297064,218932200
2011-09-21,90.78685760498047,93.87717693965756,90.63896227487672,93.58916618076461,316251300
2011-09-22,87.85221099853516,88.90307357300611,86.63788144037807,88.15579338807443,513911300
2011-09-23,88.38151550292969,88.86413644635972,87.19831768640884,87.26837834314476,307242500
2011-09-26,90.48326873779297,90.6078184162491,87.94563139723255,89.21445006751276,260673700
2011-09-27,91.49519348144531,93.06759421523513,90.95029766921202,92.26582514203982,311753900
2011-09-28,89.62702178955078,92.23472013788,89.49469219364134,91.68204423244384,286696800
2011-09-29,90.33536529541016,91.56526059586908,88.68511783738685,91.11378289920049,298108900
2011-09-30,88.07792663574219,89.8682830240903,88.01565182079446,89.08986565380333,288392300
2011-10-03,85.57144165039062,88.70067759346308,85.47802940624868,87.56418868124852,365136800
2011-10-04,87.4474105834961,87.63423504127768,83.62538411889906,84.34152672383424,459177500
2011-10-05,89.06651306152344,89.3000406454728,86.85581060590964,87.66536537438675,284108000
2011-10-06,90.67787170410156,90.81020722005583,88.35819039913176,89.01984422348131,257800800
2011-10-07,90.0706787109375,91.26944224714453,89.56470620154083,91.20716742838877,312657900
2011-10-10,93.08314514160156,93.12206244453681,91.59636520031755,91.60415103644576,230666300
2011-10-11,93.17659759521484,93.44126270505778,92.43710314559243,92.5305154088645,209088000
2011-10-12,93.9939193725586,95.07591929436829,93.66698542615306,93.87715555202674,281544900
2011-10-13,93.80709838867188,94.08732917513436,92.72509849494071,93.44124119863173,212538800
2011-10-14,95.41060638427734,95.43395795261078,94.36753007303334,94.89685406438402,211397600
2011-10-17,93.58914947509766,95.39507804665803,93.35562182251502,94.95916015776076,202311600
2011-10-18,95.4184341430664,96.13457693458177,92.78737876293684,93.51909323275113,318857900
2011-10-19,94.28968811035156,95.80760545211832,93.9627542603167,95.26270976320737,226601300
2011-10-20,94.7022933959961,95.04479312084878,93.27000184318969,94.52325472482455,262075600
2011-10-21,96.50041198730469,96.61717579228576,95.52739017721869,95.8154008321377,278999400
2011-10-24,97.68364715576172,97.92496070995253,96.57050947450153,96.65613590681819,203215600
2011-10-25,95.78427124023438,97.26325966950813,95.57409519937282,97.21655652214065,268596800
2011-10-26,96.75731658935547,97.12316789742245,95.13042060729009,96.79623390867049,289053800
2011-10-27,100.12786102294922,100.74280570895023,98.55545412424001,99.34943747372269,393220200
2011-10-28,100.1045150756836,100.29911948922287,99.48177857681578,99.63745973210504,225906500
2011-10-31,97.69139862060547,100.12005747867325,97.55128322965122,98.98357455261177,228146700
2011-11-01,94.96694946289062,96.14236172977797,94.5933063928912,94.99030104123025,416565800
2011-11-02,96.51599884033203,96.8351529145192,95.5819000738154,96.39145510959553,244717600
2011-11-03,98.27522277832031,98.46982717986154,96.21241493421229,97.51237091118249,291174800
2011-11-04,97.67585754394531,97.8471044526987,96.5315825520616,97.48125311509042,249401600
2011-11-07,98.28301239013672,98.3842045448349,96.67946802145893,97.6057869087882,196617200
2011-11-08,99.5440444946289,99.65302842669418,97.85487966101782,98.79676428167915,224426300
2011-11-09,95.8698959350586,97.92491752671579,95.63636832465734,97.21655479699147,337982000
2011-11-10,96.77287292480469,97.25549396048115,95.76092769927028,97.1387301361726,231866500
2011-11-11,98.59439086914062,98.85126420217658,97.91716531747743,97.94830273881486,189924400
2011-11-14,97.66027069091797,99.20932004105569,97.23992447723566,98.22851814798524,159258300
2011-11-15,98.14286804199219,98.6644062790497,97.08421989398839,97.43450535139036,184709400
2011-11-16,96.58604431152344,98.34526357619,96.44592892471462,97.15428575774224,235782500
2011-11-17,95.05258178710938,96.64834037991143,94.36757637817604,96.40702686473333,331219600
2011-11-18,94.9513931274414,95.55077213998882,94.55439843978468,95.35616771607846,215580400
2011-11-21,93.14546203613281,93.68256619458536,92.35925851985749,93.56580235531983,229611600
2011-11-22,92.77960205078125,93.48795902748807,92.2580577092393,92.9430690454059,216494900
2011-11-23,90.73233032226562,92.77957188690755,90.73233032226562,91.90774226016411,224329100
2011-11-25,90.56110382080078,91.61975226800112,90.45212582819386,90.59224123852493,99557000
2011-11-28,93.18434143066406,93.55019853999312,92.4915504555379,93.05201190482045,210686000
2011-11-29,93.44902038574219,94.18851461253035,93.10651479580878,93.44902038574219,199241500
2011-11-30,97.29441833496094,97.47345700373772,93.41011600720736,96.12679188487084,324439500
2011-12-01,97.27883911132812,97.80037742808473,96.8584929348983,97.18542687028113,176954800
2011-12-02,97.19320678710938,98.46981097603823,97.13093196353869,98.17401447235854,221109700
2011-12-05,98.25186157226562,98.99914168829241,97.64469684917225,98.73447663992731,225263900
2011-12-06,98.28301239013672,98.94466619300538,97.89380357211337,98.24408913279228,178842100
2011-12-07,98.64885711669922,99.06141746125809,97.2788405881501,97.95606004474503,237802500
2011-12-08,96.48487091064453,98.22074498342798,96.2513491654799,98.00278897906537,240862800
2011-12-09,98.1195297241211,98.36862309030785,96.83513964206101,96.9207660434553,209111400
2011-12-12,96.68724822998047,97.27884726180282,95.86991332304322,97.26327558422979,215826100
2011-12-13,95.78427124023438,97.7458806347699,95.31721601114378,97.1932049484569,245159800
2011-12-14,94.7645492553711,95.7687085903808,94.5543791335572,95.40285139791355,238618800
2011-12-15,95.1070556640625,95.90103894501658,94.95915443042364,95.76870938799999,199109200
2011-12-16,95.2480697631836,96.31343234986187,95.02090221996174,95.74942213619732,220481400
2011-12-19,94.22968292236328,95.81989108472133,94.02600914507785,95.61621730743589,183903000
2011-12-20,97.0810775756836,97.24558122581116,94.29233878520486,95.71020784810278,225418100
2011-12-21,97.26909637451172,97.41793559539494,96.15673476717043,97.08109302680357,194230900
2011-12-22,98.13081359863281,98.23265350654417,97.31613019446449,97.62946720690442,119465400
2011-12-23,99.0081787109375,99.03951360936504,98.24049461728532,98.44416249228321,92187200
2011-12-27,99.08647918701172,99.34498752851468,98.74963661440691,98.83580606157456,86075700
2011-12-28,97.78614807128906,99.11784839062844,97.70781381306689,99.10218392959233,119107100
2011-12-29,98.7966537475586,98.89848766251558,97.80962558340231,98.10729808779,123507200
2011-12-30,98.31098175048828,98.96116736694796,98.31098175048828,98.71832342767408,95599000
2012-01-03,99.87767028808594,100.56702587661498,99.82283572777284,100.08134407347123,193697900
2012-01-04,100.03435516357422,100.12052462627655,99.25883597577314,99.6426779609345,127186500
2012-01-05,100.30070495605469,100.44954422359379,99.03950970900856,99.4938567535338,173895000
2012-01-06,100.04219818115234,100.44171063241961,99.71319073964766,100.42604019624115,148050000
2012-01-09,100.2850341796875,100.41036180005833,99.80718751496984,100.26936374475129,99530200
2012-01-10,101.1545639038086,101.56189961141958,101.01355388729687,101.35823175761409,115282000
2012-01-11,101.20939636230469,101.34256518945679,100.6767210536963,100.84121880069092,111540700
2012-01-12,101.45223236083984,101.60107162153224,100.69237757428222,101.49924366924839,118983700
2012-01-13,100.92740631103516,101.09191604047454,100.05005296213945,100.77073777773847,179836200
2012-01-17,101.3190689086914,102.0867649305442,100.97439101366217,101.89875554606249,132209200
2012-01-18,102.43927001953125,102.4940986182582,101.11539901874595,101.29556720462153,163395200
2012-01-19,102.97976684570312,103.06593630126648,102.462750112323,102.791757500918,126328900
2012-01-20,103.36360168457031,103.36360168457031,102.55674767910493,102.80742680272526,138230200
2012-01-23,103.0972671508789,103.59861346001186,102.60375008220282,103.01892693415485,129295800
2012-01-24,102.97976684570312,103.01109575998133,102.3060816348547,102.462750112323,103083300
2012-01-25,103.8414535522461,104.084291494875,102.42358405260829,102.82309047889723,198613200
2012-01-26,103.30878448486328,104.49947459419654,102.90143684059673,104.3036359896699,184880500
2012-01-27,103.26175689697266,103.44192501702189,102.73689906168028,102.80741002434003,135259100
2012-01-30,102.90924835205078,102.9640888893292,101.88305615361425,102.23556319042285,147311800
2012-01-31,102.87010955810547,103.54378289346543,102.36875124763107,103.41845526888685,157212000
2012-02-01,103.77094268798828,104.2957886225395,103.50460510084964,103.62993270165516,166234500
2012-02-02,103.93547058105469,104.20182019859102,103.5673049583945,103.9746406971372,113090400
2012-02-03,105.39249420166016,105.45516398712404,104.78931992851918,104.96948809107822,160598500
2012-02-06,105.3219985961914,105.36899794855597,104.83632268437115,104.95382106528258,107694500
2012-02-07,105.58833312988281,105.76851324604611,104.68748036122393,105.1026572323143,135528100
2012-02-08,105.90167999267578,105.92517966771014,105.21232431689647,105.64317161425853,139361400
2012-02-09,106.03482818603516,106.21499631061525,105.4081424165394,106.07399828782306,148602900
2012-02-10,105.25149536132812,105.33766482156604,104.84414773538165,105.0948268753608,167907500
2012-02-13,106.03482818603516,106.16016773054169,105.54915239236847,106.00349927642696,115841900
2012-02-14,105.90167999267578,105.96434977711382,105.16532496682774,105.75284074876532,165329500
2012-02-15,105.40819549560547,106.40305920741197,105.19668640187336,106.24639067440566,195195100
2012-02-16,106.57539367675781,106.66939240198153,105.22802283435362,105.41603223784341,186567800
2012-02-17,106.85736846923828,107.02970738041218,106.50486140657844,106.94353792482522,129869400
2012-02-21,106.9043960571289,107.35874312905906,106.57538858153296,107.10806393639065,134042300
2012-02-22,106.55970001220703,106.96704765446061,106.3716906496962,106.73986818063005,124455300
2012-02-23,107.02965545654297,107.10798368077945,106.14446165613751,106.50480973733043,137704300
2012-02-24,107.26471710205078,107.47622614646038,107.02972033386244,107.26471710205078,105539100
2012-02-27,107.44486236572266,107.73469958780478,106.37950020113348,106.55183907724616,145728900
2012-02-28,107.75824737548828,107.88358696918246,107.26473019596843,107.47623926619715,129355900
2012-02-29,107.33523559570312,108.25175891488628,106.95921683421189,107.91491026851382,185934700
2012-03-01,107.8913803100586,108.09506007029667,107.26469450316176,107.56237295087121,145023500
2012-03-02,107.56241607666016,107.96193456467051,107.31957806797122,107.82092452388969,120638300
2012-03-05,107.12372589111328,107.47623301897679,106.75554832668848,107.39790474225204,140765000
2012-03-06,105.55699920654297,106.08967442982977,105.25149148658993,106.02701660018096,202129900
2012-03-07,106.2933349609375,106.4656738438564,105.69797810974984,105.79981798230283,143692200
2012-03-08,107.35088348388672,107.57023371629408,106.72420951600198,106.94354779536958,116968900
2012-03-09,107.76606750488281,108.04806360600844,107.42138966612144,107.55455847599939,122836800
2012-03-12,107.77391052246094,107.91490859104775,107.39006252512898,107.75041084436315,104003500
2012-03-13,109.71662139892578,109.77146194740749,108.17341218962329,108.35359231774302,184090500
2012-03-14,109.59915161132812,110.02215786168104,109.26230289728719,109.74799090685482,145163600
2012-03-15,110.23362731933594,110.28062666880098,109.48160186877811,109.76360991860743,165118500
2012-03-16,110.38623809814453,110.52785402068575,110.15019955515683,110.43344340565828,152893500
2012-03-19,110.8189468383789,111.15725946467211,110.23672017275287,110.3154036700107,125291100
2012-03-20,110.49644470214844,110.63019714410079,109.86701226528282,110.18959803992242,121729700
2012-03-21,110.31543731689453,110.66161359633296,110.08726230850172,110.55933942520286,122388400
2012-03-22,109.520751953125,109.79613221523427,109.15883664309163,109.50501285104004,135216700
2012-03-23,109.87483978271484,110.00072862988478,109.00938097061943,109.61521054288109,120521000
2012-03-26,111.41694641113281,111.41694641113281,110.62229558591805,110.66162534530231,120164000
2012-03-27,111.07077026367188,111.59005280300862,110.99996228251388,111.51924482185062,119868500
2012-03-28,110.51998901367188,111.18876287574724,109.86695425569985,111.01566874686701,148562100
2012-03-29,110.33126068115234,110.53583321274219,109.43432298117524,109.86705871481118,164963700
2012-03-30,110.78753662109375,110.97636992713875,110.18958249341982,110.87408371901977,135486800
2012-04-02,111.5979232788086,111.88904278400253,110.43348127430222,110.65378078852173,151741100
2012-04-03,111.14163208007812,111.62944864366494,110.48859681375998,111.44061526368668,155806700
2012-04-04,110.04009246826172,110.41774708010404,109.63095963560207,110.32333642849936,146896000
2012-04-05,109.98501586914062,110.30760161525482,109.56801946774388,109.66244212845055,137439400
2012-04-09,108.749755859375,110.02434761115927,108.45077280434491,108.60026433185995,127555900
2012-04-10,106.92436981201172,108.84413239556163,106.81422009027128,108.53728588461189,235360300
2012-04-11,107.7898941040039,108.21475409764719,107.5931972169528,108.01805721059608,154133000
2012-04-12,109.19821166992188,109.2847587591506,107.81347024768439,107.89215378531861,154321500
2012-04-13,107.89998626708984,109.22179488511162,107.79770009870313,108.94641458810993,169246700
2012-04-16,107.82918548583984,108.60809711104629,107.45939455058077,108.45074207603425,147825300
2012-04-17,109.4263916015625,109.64669111024756,108.34062116202695,108.45077091636948,147877600
2012-04-18,109.0566177368164,109.42640882863053,108.87565997021312,108.93860441195007,123884200
2012-04-19,108.35636138916016,109.48146160544967,107.84495438274182,109.07234080248418,198666700
2012-04-20,108.53730773925781,109.22968441842299,108.47436331338629,108.83629076079218,143199600
2012-04-23,107.62464141845703,107.71906406861358,106.95587934255494,107.42794457164652,171844900
2012-04-24,108.03378295898438,108.30916336896065,107.63252568098991,107.71907278080327,137484200
2012-04-25,109.51294708251953,109.56015240865007,108.99366448423608,109.08807513649717,150252200
2012-04-26,110.27611541748047,110.40200427199656,109.21394771631168,109.27689214356973,136291600
2012-04-27,110.45707702636719,110.77178716830134,109.99287536511649,110.60656854568374,130725000
2012-04-30,110.04796600341797,110.31548288293759,109.74899491107506,110.23679932918039,115092200
2012-05-01,110.73247528076172,111.456318328402,109.85914068967166,109.98501756351288,138832200
2012-05-02,110.40198516845703,110.51213489574323,109.7253476992933,110.08726308662514,121081000
2012-05-03,109.5601577758789,110.50430036101346,109.35559735081746,110.41775325705972,143759700
2012-05-04,107.7898941040039,109.5995078659591,107.72694965949653,108.98581453879368,193927300
2012-05-07,107.8685531616211,108.23046862855786,107.36500972535332,107.40433948949068,127765900
2012-05-08,107.43582153320312,107.6089157210926,106.15335423350109,107.2233855743528,213377700
2012-05-09,106.79855346679688,107.48305483911692,105.8150689638423,106.29500988150117,220752500
2012-05-10,107.01883697509766,107.67187202771204,106.77493477583461,107.53810759060882,150600000
2012-05-11,106.69625854492188,107.6876065211882,106.3028647757872,106.35007010721534,153032400
2012-05-14,105.51606750488281,106.69624870342876,105.35871241282814,105.67342259693747,163910000
2012-05-15,104.91023254394531,106.0668110210667,104.74501390745561,105.44525423666173,207629300
2012-05-16,104.50895690917969,105.86223200501857,104.48535425097259,105.38229127910569,207265500
2012-05-17,102.95899200439453,104.65845554359147,102.90391112787866,104.53256668763125,247992900
2012-05-18,102.07780456542969,103.54122965218946,101.92831303421617,103.360259901024,319615900
2012-05-21,103.83232879638672,103.87167056544723,102.24301496863656,102.40824559652175,177861100
2012-05-22,104.0132827758789,104.82367276652134,103.33664519087998,104.0998298625214,197531200
2012-05-23,104.06836700439453,104.21785852299513,102.27449279203209,103.26584053925693,204958400
2012-05-24,104.2729263305664,104.51682848772052,103.3995918935623,104.35160986758098,167357600
2012-05-25,103.93465423583984,104.52474497827173,103.68287642313066,104.23362538164838,135465600
2012-05-29,105.19345092773438,105.37440863028267,103.20288018344168,104.76859110318173,152883500
2012-05-30,103.66709899902344,105.1856048578835,103.45467505415512,104.29653129276716,162370400
2012-05-31,103.43893432617188,104.20998257109179,102.54986077497236,103.62776761296588,196186000
2012-06-01,100.83465576171875,103.46252226728265,100.83465576171875,101.81813981368913,253240900
2012-06-04,100.78746032714844,101.29100373089713,100.03213921881455,101.01562336718477,202545800
2012-06-05,101.55062103271484,101.70010050345329,100.53565890797229,100.5907337671814,164149400
2012-06-06,103.83232879638672,103.87953411709039,102.22727585992789,102.25875407734523,184202800
2012-06-07,103.895263671875,105.05970549536856,103.68282774282116,105.01250017900577,184772700
2012-06-08,104.72138977050781,104.74499242802342,103.29729473634723,103.62775595240765,143915400
2012-06-11,103.39171600341797,105.62618892507577,103.28942981859015,105.56324450406024,169756100
2012-06-12,104.57976531982422,104.6505732947407,103.19502400907625,103.69069183891293,181931800
2012-06-13,103.91100311279297,104.92595343411583,103.5569392280926,104.27291854301734,172223900
2012-06-14,105.01253509521484,105.4295315356307,103.84021732558944,104.12346132336486,230615500
2012-06-15,106.08651733398438,106.18141717100113,105.26402392203741,105.48546492016271,169444500
2012-06-18,106.2921142578125,106.55310081975215,105.40635046041251,105.64361206832369,131360900
2012-06-19,107.32025146484375,107.75522911516451,106.26840080775101,106.82991960500652,137382600
2012-06-20,107.14625549316406,107.63659939815206,106.18931677395216,107.3281629089047,206451800
2012-06-21,104.74205017089844,107.38353354106623,104.65505463151545,107.2728130425451,205272200
2012-06-22,105.54873657226562,105.746452613144,104.88440150351593,105.28774995019064,130029200
2012-06-25,103.85629272460938,104.4731658363165,103.48458558452558,104.43362021271886,146375700
2012-06-26,104.37824249267578,104.69459537917393,103.5478327586076,104.15680150594143,141634000
2012-06-27,105.31937408447266,105.52499441263863,104.37033954794131,104.72622599068696,108088000
2012-06-28,105.01885986328125,105.17704236951799,103.82465917403181,104.62342773295126,169242100
2012-06-29,107.63658905029297,107.77103447446254,106.64800910702293,106.92480425056279,212250900
2012-07-02,107.96086883544922,108.07158934201345,107.17792099175576,107.9371438745876,129524500
2012-07-03,108.6726303100586,108.75170947324732,107.82639999730922,107.93712047987546,80450000
2012-07-05,108.18230438232422,108.9810849164047,107.78687229777096,108.26929992363111,126177500
2012-07-06,107.15415954589844,107.37560048362833,106.64800710714069,107.13833888816744,151192100
2012-07-09,107.01974487304688,107.21746091480084,106.52940088350898,107.0671947922471,103780500
2012-07-10,106.08651733398438,107.73942052271592,105.7227145127046,107.56542944309898,167884800
2012-07-11,106.10233306884766,106.45031521192193,105.48546002162647,106.14187868831134,141733400
2012-07-12,105.58830261230469,106.15772595063714,104.86862517348528,105.48549844540658,143583200
2012-07-13,107.35979461669922,107.47051510081796,105.84924138737173,105.86506204728232,129642600
2012-07-16,107.10673522949219,107.42308815720601,106.68757815944787,107.11465159495395,97525200
2012-07-17,107.84222412109375,108.06366509333934,106.41076209778188,107.53378761920682,138860300
2012-07-18,108.6409912109375,108.85452788440335,107.52588206645534,107.58914057124811,113349700
2012-07-19,108.92570495605469,109.28159137394378,108.51446432844544,108.8624343823545,129847300
2012-07-20,107.92923736572266,108.47493558962042,107.81061256384483,108.30884879936157,142904500
2012-07-23,106.83783721923828,107.8580587505874,105.8492570123811,106.34750529827855,145210900
2012-07-24,105.92037963867188,106.96432561457844,105.20860706791633,106.91687571887788,173301200
2012-07-25,105.94417572021484,106.41868700939389,105.3826568169115,106.14189177428034,129122300
2012-07-26,107.69195556640625,107.92131289734236,106.9722663891797,107.47051459920233,156526500
2012-07-27,109.67707824707031,109.98552697344275,107.66828781511875,108.26143616404903,236768900
2012-07-30,109.67707824707031,110.19905169036113,109.35283298772363,109.55054910403373,106782000
2012-07-31,108.90990447998047,109.827297697933,108.90990447998047,109.5267775349955,120575900
2012-08-01,108.8149642944336,109.71654868415648,108.66469821820881,109.69282373187107,138293800
2012-08-02,108.06363677978516,108.79914644088471,107.22532302341074,107.99246192898916,199556600
2012-08-03,110.20689392089844,110.43623915177608,108.09527659969709,109.58210465578615,157825000
2012-08-06,110.4204330444336,110.85541067854598,110.37298313300815,110.49952427522767,86326200
2012-08-07,110.97404479980469,111.44855597003513,110.74468747671017,110.86331225236097,109545100
2012-08-08,111.10851287841797,111.23504197568944,110.57071896140295,110.60236028644307,89754700
2012-08-09,111.20341491699219,111.42485592613268,110.83961207761571,110.95033258218595,90291700
2012-08-10,111.38528442382812,111.42483003790738,110.57069545782917,110.75259080144124,99792700
2012-08-13,111.3299331665039,111.38528737357909,110.75259373443696,111.19548772917567,79426900
2012-08-14,111.34574890136719,111.81236788159028,111.01358743472534,111.74118094274486,102379400
2012-08-15,111.47230529785156,111.66211704802117,111.1559644485321,111.2271393294845,71085900
2012-08-16,112.29475402832031,112.42919942467533,111.35362418621148,111.63041927248693,112014200
2012-08-17,112.44505310058594,112.53996499954825,112.19198286115318,112.48459871951785,90813700
2012-08-20,112.45297241210938,112.4766973705646,111.97844910774737,112.286885635294,78255700
2012-08-21,112.11286926269531,113.16471976482684,111.86770336889514,112.72974217858805,105581100
2012-08-22,112.16036987304688,112.34226526535939,111.56722170593055,111.82819627994702,133243500
2012-08-23,111.24291229248047,111.89141437580366,111.06892127967127,111.8835100816304,111466400
2012-08-24,111.9151840209961,112.16826634710895,110.89497455447372,110.96614943333189,99481200
2012-08-27,111.93887329101562,112.36594656325944,111.78070292143948,112.21568048849312,68785900
2012-08-28,111.828125,112.17610696705655,111.48805939340915,111.65413401647172,75689600
2012-08-29,111.9151840209961,112.21571626634774,111.60674747831449,111.92310038595556,65421300
2012-08-30,111.10851287841797,111.46439934552647,110.87125121113574,111.43275802048635,96589900
2012-08-31,111.63835906982422,112.16033217769078,111.00566549067928,111.74116317825154,151970400
2012-09-04,111.53556823730469,111.87564609126471,110.82379534130132,111.5434725343255,120226200
2012-09-05,111.44068145751953,111.88356349514889,111.21924043870486,111.58303122634449,100660300
